"ID"	"siteLAT"	"siteLON"	"eventLAT"	"eventLON"	"K"	"mag"	"depth"	"Is"	"I0"	"R"	"RExt"	"F11"	"F12"	"F21"	"F22"	"Length"	"MLH"	"MW"	"MWHARV"
"E02"	42.15	77.066667	41.966667	77.55	13	5	15	4.5	6	44.8087391545397	49.5800499047029	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.083333	77.016667	41.966667	77.55	13	5	15	4.5	6	45.9243285006558	49.7872786647366	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.083333	76.966667	41.966667	77.55	13	5	15	4.5	6	49.8998143903752	53.0844493062151	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.1	76.85	41.966667	77.55	13	5	15	4.5	6	59.6839955346858	61.8630674572708	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.233333	76.716667	41.966667	77.55	13	5	15	4.5	6	74.8744275669942	76.4600044816276	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.316667	77.916667	41.966667	77.55	13	5	15	4	6	49.2804824419898	50.9503598509577	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.35	78.016667	41.966667	77.55	13	5	15	4	6	57.4152185017537	58.2407174496592	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.066667	76.766667	41.966667	77.55	13	5	15	4	6	65.6610512355369	67.314141646312	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.116667	76.583333	41.966667	77.55	13	5	15	4	6	81.550561013982	82.6518487213716	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.216667	76.516667	41.966667	77.55	13	5	15	4	6	89.6816873469635	90.6912251130352	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.733333	77.683333	41.966667	77.55	13	5	15	4	6	85.9505969895598	87.6104908403661	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.733333	77.85	41.966667	77.55	13	5	15	4	6	88.7423866529687	89.9898112140159	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.766667	78.05	41.966667	77.55	13	5	15	3.5	6	97.9819613705221	98.7294718376911	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.766667	78.116667	41.966667	77.55	13	5	15	3.5	6	100.40124567933	101.028219492682	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.783333	78.266667	41.966667	77.55	13	5	15	3.5	6	108.221232270438	108.627784533423	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.733333	78.366667	41.966667	77.55	13	5	15	3.5	6	108.495170781271	108.778709065072	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.416667	78.233333	41.966667	77.55	13	5	15	3.5	6	75.3189913589342	75.4981514014047	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	41.583333	78.283333	41.966667	77.55	13	5	15	3.5	6	74.2623879256303	72.2595530839715	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	41.533333	77.9	41.966667	77.55	13	5	15	3.5	6	56.2563757936547	51.6868462347606	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	41.916667	76.15	41.966667	77.55	13	5	15	3.5	6	115.925598256707	116.325564783774	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.466667	76.183333	41.966667	77.55	13	5	15	3.5	6	125.528963693599	126.108389141504	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.616667	77.033333	41.966667	77.55	13	5	15	3.5	6	83.844661703931	85.8445556165678	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.65	77.1	41.966667	77.55	13	5	15	3.5	6	84.5146035163436	86.5505539587004	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.7	77.483333	41.966667	77.55	13	5	15	3.5	6	81.7268319515456	83.8875663977789	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	41.433333	75.983333	41.966667	77.55	13	5	15	3	6	142.947133009161	143.060189293563	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.216667	75.75	41.966667	77.55	13	5	15	3	6	151.102585102519	151.408667961853	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.466667	75.9	41.966667	77.55	13	5	15	3	6	146.81171247056	147.206715072037	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.8	75.7	41.966667	77.55	13	5	15	3	6	177.967173999738	178.272745471641	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	43.233333	76.9	41.966667	77.55	13	5	15	3	6	150.558735417359	151.209137445291	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.633333	78.483333	41.966667	77.55	13	5	15	3	6	106.710328436059	106.836298627253	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"E02"	42.516667	78.366667	41.966667	77.55	13	5	15	2.5	6	90.882275404032	91.0140076975991	77.5320233970563	41.9617821869954	77.567979348845	41.9715489936634	3.17181610554143	4.96	5.3932	NA
"F02"	42.183333	79.816667	42.1	79.7	13.5	5.1	18	6	6	13.3563009082915	117.030226265902	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.2	79.516667	42.1	79.7	13.5	5.1	18	6	6	18.7634935367104	71.4766868292388	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.066667	79.216667	42.1	79.7	13.5	5.1	18	5.5	6	40.059143716837	45.9399532366879	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.016667	79.083333	42.1	79.7	13.5	5.1	18	5.5	6	51.7471501208311	54.6281789639375	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	41.816667	78.766667	42.1	79.7	13.5	5.1	18	5	6	83.357831174924	83.9756064774956	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	41.533333	77.9	42.1	79.7	13.5	5.1	18	4.5	6	161.926648895847	162.073316954859	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	41.583333	78.283333	42.1	79.7	13.5	5.1	18	4.5	6	130.660996537883	130.839969216837	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.6	79.033333	42.1	79.7	13.5	5.1	18	4.5	6	78.0539786231903	81.3359496361647	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	41.483333	77.35	42.1	79.7	13.5	5.1	18	4	6	206.530266622343	206.639676548809	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.633333	78.8	42.1	79.7	13.5	5.1	18	4	6	94.7837628720826	96.8066349294972	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.6	78.716667	42.1	79.7	13.5	5.1	18	4	6	98.0858312779197	99.8623604738456	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.483333	78.533333	42.1	79.7	13.5	5.1	18	4	6	105.00251003178	106.317247134129	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.566667	78.433333	42.1	79.7	13.5	5.1	18	3.5	6	116.332114236884	117.442625592129	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.733333	78.366667	42.1	79.7	13.5	5.1	18	3.5	6	130.149940238905	131.121793380822	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.8	78.516667	42.1	79.7	13.5	5.1	18	3.5	6	124.435578087337	125.597259329733	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.466667	78.233333	42.1	79.7	13.5	5.1	18	3.5	6	127.355784902657	128.168129400941	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.433333	78.133333	42.1	79.7	13.5	5.1	18	3.5	6	134.13611138382	134.834293690895	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.35	78.016667	42.1	79.7	13.5	5.1	18	3.5	6	141.365069149126	141.941187523028	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.116667	77.55	42.1	79.7	13.5	5.1	18	3.5	6	177.365178552474	177.655505675133	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.516667	78.366667	42.1	79.7	13.5	5.1	18	3.5	6	119.028410777865	120.029150673974	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.733333	78.766667	42.1	79.7	13.5	5.1	18	3	6	104.064869131066	105.828837600997	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.783333	78.266667	42.1	79.7	13.5	5.1	18	3	6	140.02193966196	140.860037790345	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.133333	77.183333	42.1	79.7	13.5	5.1	18	3	6	207.605956769996	207.81797325277	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.083333	77.016667	42.1	79.7	13.5	5.1	18	3	6	221.413322664834	221.592681483959	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.116667	76.583333	42.1	79.7	13.5	5.1	18	3	6	257.095962438816	257.230352960813	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.733333	77.683333	42.1	79.7	13.5	5.1	18	3	6	179.899546042156	180.329305374127	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.7	77.2	42.1	79.7	13.5	5.1	18	3	6	215.840548513909	216.111798736096	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.616667	77.033333	42.1	79.7	13.5	5.1	18	3	6	226.507368949577	226.739131965015	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.6	76.9	42.1	79.7	13.5	5.1	18	3	6	236.707099757241	236.914489213027	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.466667	76.183333	42.1	79.7	13.5	5.1	18	3	6	292.135402771125	292.256068212673	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	42.216667	75.75	42.1	79.7	13.5	5.1	18	3	6	325.819748200366	325.905207627105	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	41.433333	75.983333	42.1	79.7	13.5	5.1	18	3	6	317.005834333117	317.064300206035	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"F02"	43.233333	76.9	42.1	79.7	13.5	5.1	18	3	6	261.30788189035	261.524861984033	79.6768662425025	42.0937264309482	79.7231383168419	42.106268897678	4.07331972238907	5.195	5.55065	NA
"G02"	42.983333	77.283333	43	77.4	12	4.5	10	6	6	9.6682637055431	29.6415840111918	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.016667	77.35	43	77.4	12	4.5	10	5	6	4.4680740432617	128.207566036199	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.9	77.3	43	77.4	12	4.5	10	5	6	13.7798654119213	17.2957744457051	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.916667	77.2	43	77.4	12	4.5	10	5	6	18.7285107003321	20.1719724183954	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.883333	77.416667	43	77.4	12	4.5	10	5	6	13.0435270298483	14.1136079377926	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.183333	77.05	43	77.4	12	4.5	10	5	6	34.9756649037489	36.9888984137289	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.2	77.216667	43	77.4	12	4.5	10	5	6	90.2126494655581	89.8078650711828	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.783333	77.75	43	77.4	12	4.5	10	5	6	37.328688661175	35.3707356380551	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.816667	77.85	43	77.4	12	4.5	10	5	6	41.9377957182116	40.6562628361634	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.783333	77.9	43	77.4	12	4.5	10	5	6	47.3244691820106	46.2850668121639	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.8	77.616667	43	77.4	12	4.5	10	4.5	6	28.3909320928661	24.3911180732032	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.7	77.483333	43	77.4	12	4.5	10	4.5	6	34.0431770091836	30.6237049959857	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.733333	77.683333	43	77.4	12	4.5	10	4.5	6	37.5825746906221	35.270592830111	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.7	77.45	43	77.4	12	4.5	10	4.5	6	33.6065787112625	30.1468245588574	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.733333	77.533333	43	77.4	12	4.5	10	4.5	6	31.5804137312219	27.6885911520161	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.783333	77.483333	43	77.4	12	4.5	10	4.5	6	25.0304871930816	18.7919868145967	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.683333	77.35	43	77.4	12	4.5	10	4.5	6	35.4469583850179	32.7698475722202	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.7	77.316667	43	77.4	12	4.5	10	4.5	6	34.0431770091836	31.4274969857465	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.733333	77.533333	43	77.4	12	4.5	10	4.5	6	31.5804137312219	27.6885911520161	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.716667	77.766667	43	77.4	12	4.5	10	4.5	6	43.4258596915376	41.8214997495097	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.7	77.2	43	77.4	12	4.5	10	4.5	6	37.1296807865241	35.6964978467189	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.316667	77.383333	43	77.4	12	4.5	10	4	6	35.2377064336816	38.3078915094526	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.65	77.116667	43	77.4	12	4.5	10	4	6	45.2609462350418	44.4422545202338	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.35	77.233333	43	77.4	12	4.5	10	4	6	41.1981273571716	43.4450417818103	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.35	77.483333	43	77.4	12	4.5	10	4	6	39.5005319744969	41.5881244547536	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.716667	77.783333	43	77.4	12	4.5	10	4	6	44.3717223714553	42.8634818542589	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.65	77.1	43	77.4	12	4.5	10	4	6	45.9697378709299	45.2245382934798	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.733333	77.85	43	77.4	12	4.5	10	4	6	47.1620120841722	45.9520401795975	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.8	77.95	43	77.4	12	4.5	10	4	6	50.016228020354	49.1539945265947	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.75	77.883333	43	77.4	12	4.5	10	4	6	48.2079199123091	47.1202335805463	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.233333	76.9	43	77.4	12	4.5	10	4	6	48.1687002313535	49.1659379537316	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.766667	78.05	43	77.4	12	4.5	10	4	6	58.9738070929549	58.3535044113232	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.733333	78.366667	43	77.4	12	4.5	10	4	6	84.1772598919604	83.9000284256271	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.566667	78.3	43	77.4	12	4.5	10	4	6	87.8420250151489	87.5184613487867	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.616667	78.35	43	77.4	12	4.5	10	4	6	88.445143309534	88.1504124699931	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.35	77.483333	43	77.4	12	4.5	10	3	6	39.5005319744969	41.5881244547536	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.4	77.6	43	77.4	12	4.5	10	3	6	47.3402505567331	48.4724521164305	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.616667	77.033333	43	77.4	12	4.5	10	3	6	52.072382366638	51.5607927197197	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.616667	77.9	43	77.4	12	4.5	10	3	6	58.9957595433798	58.1226022668616	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.816667	78.483333	43	77.4	12	4.5	10	3	6	90.5547255375062	90.3506155791624	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	43.033333	78.3	43	77.4	12	4.5	10	3	6	73.2641445294537	73.064001241886	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.8	78.233333	43	77.4	12	4.5	10	3	6	71.4289976873227	71.0656502518406	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.716667	78.466667	43	77.4	12	4.5	10	3	6	92.4753975173348	92.2480366525144	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.6	76.9	43	77.4	12	4.5	10	3	6	60.352067600062	60.1016922938486	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"G02"	42.766667	78.516667	43	77.4	12	4.5	10	3	6	94.6090122752402	94.4091541059555	77.3889188175106	42.9970389767158	77.4110822465601	43.0029599488333	1.92321129085007	4.49	5.0783	NA
"H02"	41.283333	74.966667	41.15	75.066667	12.6	4.9	17	5.5	5.5	17.0226607292054	52.5359241254574	75.0521346925349	41.1460008120771	75.0812010732694	41.1539973515917	2.59654348358632	4.772	5.26724	NA
"H02"	41.233333	74.933333	41.15	75.066667	12.6	4.9	17	5.5	5.5	14.5029671704584	54.9497358062562	75.0521346925349	41.1460008120771	75.0812010732694	41.1539973515917	2.59654348358632	4.772	5.26724	NA
"H02"	41.183333	74.9	41.15	75.066667	12.6	4.9	17	5.5	5.5	14.4352027680328	47.8224824585884	75.0521346925349	41.1460008120771	75.0812010732694	41.1539973515917	2.59654348358632	4.772	5.26724	NA
"H02"	41.216667	74.9	41.15	75.066667	12.6	4.9	17	5.5	5.5	15.7952904906221	46.468365017742	75.0521346925349	41.1460008120771	75.0812010732694	41.1539973515917	2.59654348358632	4.772	5.26724	NA
"H02"	41.1	74.85	41.15	75.066667	12.6	4.9	17	5	5.5	18.9806632217716	33.7566138132533	75.0521346925349	41.1460008120771	75.0812010732694	41.1539973515917	2.59654348358632	4.772	5.26724	NA
"H02"	41.016667	75.033333	41.15	75.066667	12.6	4.9	17	5	5.5	15.0868965439466	46.2559297807802	75.0521346925349	41.1460008120771	75.0812010732694	41.1539973515917	2.59654348358632	4.772	5.26724	NA
